title,genre,url,img_path,views,downloads
"Xuyên Thành Trà Xanh Phản Diện, Công Chúa Không Ngán Một Ai",Hài hước,https://ebookvie.com/ebook/xuyen-thanh-tra-xanh-phan-dien-cong-chua-khong-ngan-mot-ai/,https://ebookvie.com/wp-content/uploads/2025/09/xuyen-thanh-tra-xanh-phan-dien-cong-chua-khong-ngan-mot-ai-duong-y-y.jpg,0K,0.0K
"Xuyên Thành Trà Xanh Phản Diện, Công Chúa Không Ngán Một Ai",Hài hước,https://ebookvie.com/ebook/xuyen-thanh-tra-xanh-phan-dien-cong-chua-khong-ngan-mot-ai/,https://ebookvie.com/wp-content/uploads/2025/09/xuyen-thanh-tra-xanh-phan-dien-cong-chua-khong-ngan-mot-ai-duong-y-y.jpg,0K,0.0K
"Ổn Định Tu Tiên, Cả Cái Tu Tiên Giới Đều Là Nhà Ta",Hài hước,https://ebookvie.com/ebook/on-dinh-tu-tien-ca-cai-tu-tien-gioi-deu-la-nha-ta/,https://ebookvie.com/wp-content/uploads/2025/09/on-dinh-tu-tien-ca-cai-tu-tien-gioi-deu-la-nha-ta.jpg,0.1K,0.1K
"Ổn Định Tu Tiên, Cả Cái Tu Tiên Giới Đều Là Nhà Ta",Hài hước,https://ebookvie.com/ebook/on-dinh-tu-tien-ca-cai-tu-tien-gioi-deu-la-nha-ta/,https://ebookvie.com/wp-content/uploads/2025/09/on-dinh-tu-tien-ca-cai-tu-tien-gioi-deu-la-nha-ta.jpg,0.1K,0.1K
Bày Quầy Khắp Nơi Bên Cạnh Phú Bà,Hài hước,https://ebookvie.com/ebook/bay-quay-khap-noi-ben-canh-phu-ba/,https://ebookvie.com/wp-content/uploads/2025/09/bay-quay-khap-noi-ben-canh-phu-ba-phong-thinh-lan.jpg,0.2K,0.1K
Bày Quầy Khắp Nơi Bên Cạnh Phú Bà,Hài hước,https://ebookvie.com/ebook/bay-quay-khap-noi-ben-canh-phu-ba/,https://ebookvie.com/wp-content/uploads/2025/09/bay-quay-khap-noi-ben-canh-phu-ba-phong-thinh-lan.jpg,0.2K,0.1K
Lục Địa Kiện Tiên,Hài hước,https://ebookvie.com/ebook/luc-dia-kien-tien/,https://ebookvie.com/wp-content/uploads/2025/02/luc-dia-kien-tien-luc-nhu-hoa-thuong.jpg,1.5K,1.2K
Lục Địa Kiện Tiên,Hài hước,https://ebookvie.com/ebook/luc-dia-kien-tien/,https://ebookvie.com/wp-content/uploads/2025/02/luc-dia-kien-tien-luc-nhu-hoa-thuong.jpg,1.5K,1.2K
Bị Bạn Trai Cũ Bắt Nếm Trải Nỗi Khổ Khi Tiêu Tiền,Đam mỹ,https://ebookvie.com/ebook/bi-ban-trai-cu-bat-nem-trai-noi-kho-khi-tieu-tien/,https://ebookvie.com/wp-content/uploads/2025/06/bi-ban-trai-cu-bat-nem-trai-noi-kho-khi-tieu-tien-ai-cap-cap-dich-tieu-dao.jpg,1.2K,0.9K
Bị Bạn Trai Cũ Bắt Nếm Trải Nỗi Khổ Khi Tiêu Tiền,Đam mỹ,https://ebookvie.com/ebook/bi-ban-trai-cu-bat-nem-trai-noi-kho-khi-tieu-tien/,https://ebookvie.com/wp-content/uploads/2025/06/bi-ban-trai-cu-bat-nem-trai-noi-kho-khi-tieu-tien-ai-cap-cap-dich-tieu-dao.jpg,1.2K,0.9K
Giáo Sư Gián Điệp,Hài hước,https://ebookvie.com/ebook/giao-su-gian-diep/,https://ebookvie.com/wp-content/uploads/2025/06/giao-su-gian-diep.jpg,0.9K,0.7K
Giáo Sư Gián Điệp,Hài hước,https://ebookvie.com/ebook/giao-su-gian-diep/,https://ebookvie.com/wp-content/uploads/2025/06/giao-su-gian-diep.jpg,0.9K,0.7K
Đấu Yếm Thần,Hài hước,https://ebookvie.com/ebook/dau-yem-than/,https://ebookvie.com/wp-content/uploads/2025/06/dau-yem-than.jpg,0.4K,0.3K
Đấu Yếm Thần,Hài hước,https://ebookvie.com/ebook/dau-yem-than/,https://ebookvie.com/wp-content/uploads/2025/06/dau-yem-than.jpg,0.4K,0.3K
Siêu Nhân Mì Ăn Liền,Hài hước,https://ebookvie.com/ebook/sieu-nhan-mi-an-lien/,https://ebookvie.com/wp-content/uploads/2025/08/sieu-nhan-mi-an-lien.jpg,1.9K,1.5K
Siêu Nhân Mì Ăn Liền,Hài hước,https://ebookvie.com/ebook/sieu-nhan-mi-an-lien/,https://ebookvie.com/wp-content/uploads/2025/08/sieu-nhan-mi-an-lien.jpg,1.9K,1.5K
Nàng Nổi Loạn x Chàng Thợ May,Hài hước,https://ebookvie.com/ebook/nang-noi-loan-x-chang-tho-may/,https://ebookvie.com/wp-content/uploads/2025/08/nang-noi-loan-x-chang-tho-may.jpg,1.7K,1.3K
Nàng Nổi Loạn x Chàng Thợ May,Hài hước,https://ebookvie.com/ebook/nang-noi-loan-x-chang-tho-may/,https://ebookvie.com/wp-content/uploads/2025/08/nang-noi-loan-x-chang-tho-may.jpg,1.7K,1.3K
Mai Phu Nhân Sủng Phu Hàng Ngày,Hài hước,https://ebookvie.com/ebook/mai-phu-nhan-sung-phu-hang-ngay/,https://ebookvie.com/wp-content/uploads/2025/08/mai-phu-nhan-sung-phu-hang-ngay-phu-hoa.jpg,2.2K,1.7K
Mai Phu Nhân Sủng Phu Hàng Ngày,Hài hước,https://ebookvie.com/ebook/mai-phu-nhan-sung-phu-hang-ngay/,https://ebookvie.com/wp-content/uploads/2025/08/mai-phu-nhan-sung-phu-hang-ngay-phu-hoa.jpg,2.2K,1.7K
Cuộc Chiến Quái Vật,Hài hước,https://ebookvie.com/ebook/cuoc-chien-quai-vat/,https://ebookvie.com/wp-content/uploads/2025/08/cuoc-chien-quai-vat-dean-lorey-ai-dich.jpg,1.7K,1.3K
Cuộc Chiến Quái Vật,Hài hước,https://ebookvie.com/ebook/cuoc-chien-quai-vat/,https://ebookvie.com/wp-content/uploads/2025/08/cuoc-chien-quai-vat-dean-lorey-ai-dich.jpg,1.7K,1.3K
Hàng Long Quyết,Hài hước,https://ebookvie.com/ebook/hang-long-quyet/,https://ebookvie.com/wp-content/uploads/2025/08/hang-long-quyet-thoi-vi-nguyet-thuong.jpg,8K,6.2K
Hàng Long Quyết,Hài hước,https://ebookvie.com/ebook/hang-long-quyet/,https://ebookvie.com/wp-content/uploads/2025/08/hang-long-quyet-thoi-vi-nguyet-thuong.jpg,8K,6.2K
Ta Không Muốn Trùng Sinh Đâu!,Hài hước,https://ebookvie.com/ebook/ta-khong-muon-trung-sinh-dau/,https://ebookvie.com/wp-content/uploads/2025/06/ta-khong-muon-trung-sinh-dau.jpg,2K,1.6K
Ta Không Muốn Trùng Sinh Đâu!,Hài hước,https://ebookvie.com/ebook/ta-khong-muon-trung-sinh-dau/,https://ebookvie.com/wp-content/uploads/2025/06/ta-khong-muon-trung-sinh-dau.jpg,2K,1.6K
Đồ Đệ Của Ta Đều Là Đại Phản Phái,Hài hước,https://ebookvie.com/ebook/do-de-cua-ta-deu-la-dai-phan-phai/,https://ebookvie.com/wp-content/uploads/2025/06/do-de-cua-ta-deu-la-dai-phan-phai.jpg,1.9K,1.4K
Đồ Đệ Của Ta Đều Là Đại Phản Phái,Hài hước,https://ebookvie.com/ebook/do-de-cua-ta-deu-la-dai-phan-phai/,https://ebookvie.com/wp-content/uploads/2025/06/do-de-cua-ta-deu-la-dai-phan-phai.jpg,1.9K,1.4K
"Trọng Sinh Không Làm Chạn Vương, Tôi Một Mình Nạp Game Thăng Cấp",Hài hước,https://ebookvie.com/ebook/trong-sinh-khong-lam-chan-vuong-toi-mot-minh-nap-game-thang-cap/,https://ebookvie.com/wp-content/uploads/2025/06/trong-sinh-khong-lam-chan-vuong-toi-mot-minh-nap-game-thang-cap.jpg,1.7K,1.3K
"Trọng Sinh Không Làm Chạn Vương, Tôi Một Mình Nạp Game Thăng Cấp",Hài hước,https://ebookvie.com/ebook/trong-sinh-khong-lam-chan-vuong-toi-mot-minh-nap-game-thang-cap/,https://ebookvie.com/wp-content/uploads/2025/06/trong-sinh-khong-lam-chan-vuong-toi-mot-minh-nap-game-thang-cap.jpg,1.7K,1.3K
Sát Thủ Về Vườn,Hài hước,https://ebookvie.com/ebook/sat-thu-ve-vuon/,https://ebookvie.com/wp-content/uploads/2025/06/sat-thu-ve-vuon.jpg,6.7K,5.2K
Sát Thủ Về Vườn,Hài hước,https://ebookvie.com/ebook/sat-thu-ve-vuon/,https://ebookvie.com/wp-content/uploads/2025/06/sat-thu-ve-vuon.jpg,6.7K,5.2K
Chồng Tôi Là Trùm Xã Hội Đen,Đam mỹ,https://ebookvie.com/ebook/chong-toi-la-trum-xa-hoi-den/,https://ebookvie.com/wp-content/uploads/2025/06/chong-toi-la-trum-xa-hoi-den-phuong-nam.jpg,2K,1.5K
Chồng Tôi Là Trùm Xã Hội Đen,Đam mỹ,https://ebookvie.com/ebook/chong-toi-la-trum-xa-hoi-den/,https://ebookvie.com/wp-content/uploads/2025/06/chong-toi-la-trum-xa-hoi-den-phuong-nam.jpg,2K,1.5K
Nam Chính Cướp Chú Rể Đi Rồi,Đam mỹ,https://ebookvie.com/ebook/nam-chinh-cuop-chu-re-di-roi/,https://ebookvie.com/wp-content/uploads/2025/06/nam-chinh-cuop-chu-re-di-roi-truy-phong-can-nguyet.jpg,1.7K,1.3K
Nam Chính Cướp Chú Rể Đi Rồi,Đam mỹ,https://ebookvie.com/ebook/nam-chinh-cuop-chu-re-di-roi/,https://ebookvie.com/wp-content/uploads/2025/06/nam-chinh-cuop-chu-re-di-roi-truy-phong-can-nguyet.jpg,1.7K,1.3K
Nhà Thiết Kế Trò Chơi Toàn Năng,Hài hước,https://ebookvie.com/ebook/nha-thiet-ke-tro-choi-toan-nang/,https://ebookvie.com/wp-content/uploads/2025/06/nha-thiet-ke-tro-choi-toan-nang-thanh-sam-thu-tuy.jpg,2.3K,1.8K
Nhà Thiết Kế Trò Chơi Toàn Năng,Hài hước,https://ebookvie.com/ebook/nha-thiet-ke-tro-choi-toan-nang/,https://ebookvie.com/wp-content/uploads/2025/06/nha-thiet-ke-tro-choi-toan-nang-thanh-sam-thu-tuy.jpg,2.3K,1.8K
Từ Xưa Kẻ Ngốc Luôn Khắc Phản Diện,Hài hước,https://ebookvie.com/ebook/tu-xua-ke-ngoc-luon-khac-phan-dien/,https://ebookvie.com/wp-content/uploads/2025/06/tu-xua-ke-ngoc-luon-khac-phan-dien-ky-anh.jpg,1.5K,1.2K
Từ Xưa Kẻ Ngốc Luôn Khắc Phản Diện,Hài hước,https://ebookvie.com/ebook/tu-xua-ke-ngoc-luon-khac-phan-dien/,https://ebookvie.com/wp-content/uploads/2025/06/tu-xua-ke-ngoc-luon-khac-phan-dien-ky-anh.jpg,1.5K,1.2K
Tiên Nhân Trạng,Hài hước,https://ebookvie.com/ebook/tien-nhan-trang/,https://ebookvie.com/wp-content/uploads/2025/06/tien-nhan-trang-thi-kim.jpg,1.8K,1.4K
Tiên Nhân Trạng,Hài hước,https://ebookvie.com/ebook/tien-nhan-trang/,https://ebookvie.com/wp-content/uploads/2025/06/tien-nhan-trang-thi-kim.jpg,1.8K,1.4K
"Đấu La: Trực Bá Vấn Đáp, Toàn Thế Giới Bị Ngã Bộc Quang",Hài hước,https://ebookvie.com/ebook/dau-la-truc-ba-van-dap-toan-the-gioi-bi-nga-boc-quang/,https://ebookvie.com/wp-content/uploads/2025/06/dau-la_-truc-ba-van-dap-toan-the-gioi-bi-nga-boc-quang-5bc5d-trac-tinh-dong.jpg,1.1K,0.9K
"Đấu La: Trực Bá Vấn Đáp, Toàn Thế Giới Bị Ngã Bộc Quang",Hài hước,https://ebookvie.com/ebook/dau-la-truc-ba-van-dap-toan-the-gioi-bi-nga-boc-quang/,https://ebookvie.com/wp-content/uploads/2025/06/dau-la_-truc-ba-van-dap-toan-the-gioi-bi-nga-boc-quang-5bc5d-trac-tinh-dong.jpg,1.1K,0.9K
Cầu Thần Không Bằng Cầu Ta,Hài hước,https://ebookvie.com/ebook/cau-than-khong-bang-cau-ta/,https://ebookvie.com/wp-content/uploads/2025/06/cau-than-khong-bang-cau-ta-tran-thap-nien.jpg,1.5K,1.1K
Cầu Thần Không Bằng Cầu Ta,Hài hước,https://ebookvie.com/ebook/cau-than-khong-bang-cau-ta/,https://ebookvie.com/wp-content/uploads/2025/06/cau-than-khong-bang-cau-ta-tran-thap-nien.jpg,1.5K,1.1K
Bước Đến Hạnh Phúc,Hài hước,https://ebookvie.com/ebook/buoc-den-hanh-phuc/,https://ebookvie.com/wp-content/uploads/2025/06/buoc-den-hanh-phuc-truong-nhuoc-du.jpg,1.6K,1.2K
Bước Đến Hạnh Phúc,Hài hước,https://ebookvie.com/ebook/buoc-den-hanh-phuc/,https://ebookvie.com/wp-content/uploads/2025/06/buoc-den-hanh-phuc-truong-nhuoc-du.jpg,1.6K,1.2K
Vị Hôn Phu Của Tôi Có Thuật Đọc Tâm,Hài hước,https://ebookvie.com/ebook/vi-hon-phu-cua-toi-co-thuat-doc-tam/,https://ebookvie.com/wp-content/uploads/2025/06/vi-hon-phu-cua-toi-co-thuat-doc-tam-tan-hoang.jpg,3.8K,3.0K
Vị Hôn Phu Của Tôi Có Thuật Đọc Tâm,Hài hước,https://ebookvie.com/ebook/vi-hon-phu-cua-toi-co-thuat-doc-tam/,https://ebookvie.com/wp-content/uploads/2025/06/vi-hon-phu-cua-toi-co-thuat-doc-tam-tan-hoang.jpg,3.8K,3.0K
Chấn Động! Thiên Kim Toàn Năng Thu Nạp Đàn Em Trong Show Truyền Hình,Hài hước,https://ebookvie.com/ebook/chan-dong-thien-kim-toan-nang-thu-nap-dan-em-trong-show-truyen-hinh/,https://ebookvie.com/wp-content/uploads/2025/06/chan-dong-thien-kim-toan-nang-thu-nap-dan-em-trong-show-truyen-hinh-tinh-thien-tuong.jpg,2.8K,2.1K
Chấn Động! Thiên Kim Toàn Năng Thu Nạp Đàn Em Trong Show Truyền Hình,Hài hước,https://ebookvie.com/ebook/chan-dong-thien-kim-toan-nang-thu-nap-dan-em-trong-show-truyen-hinh/,https://ebookvie.com/wp-content/uploads/2025/06/chan-dong-thien-kim-toan-nang-thu-nap-dan-em-trong-show-truyen-hinh-tinh-thien-tuong.jpg,2.8K,2.1K
Xuyên Thành Cung Nữ Của Tần Thủy Hoàng Thời Niên Thiếu,Hài hước,https://ebookvie.com/ebook/xuyen-thanh-cung-nu-cua-tan-thuy-hoang-thoi-nien-thieu/,https://ebookvie.com/wp-content/uploads/2025/02/xuyen-thanh-cung-nu-cua-tan-thuy-hoang-thoi-nien-thieu-co-nga-tac-tieu.jpg,3.3K,2.6K
Xuyên Thành Cung Nữ Của Tần Thủy Hoàng Thời Niên Thiếu,Hài hước,https://ebookvie.com/ebook/xuyen-thanh-cung-nu-cua-tan-thuy-hoang-thoi-nien-thieu/,https://ebookvie.com/wp-content/uploads/2025/02/xuyen-thanh-cung-nu-cua-tan-thuy-hoang-thoi-nien-thieu-co-nga-tac-tieu.jpg,3.3K,2.6K
Phú Bà Hào Môn Chỉ Muốn Sống An Nhàn,Đô thị,https://ebookvie.com/ebook/phu-ba-hao-mon-chi-muon-song-an-nhan/,https://ebookvie.com/wp-content/uploads/2025/02/phu-ba-hao-mon-chi-muon-song-an-nhan-du-thanh-thanh.jpg,6K,4.6K
Phú Bà Hào Môn Chỉ Muốn Sống An Nhàn,Đô thị,https://ebookvie.com/ebook/phu-ba-hao-mon-chi-muon-song-an-nhan/,https://ebookvie.com/wp-content/uploads/2025/02/phu-ba-hao-mon-chi-muon-song-an-nhan-du-thanh-thanh.jpg,6K,4.6K
Ta Dụ Dỗ Người Không Nên Động Vào Rồi,Hài hước,https://ebookvie.com/ebook/ta-du-do-nguoi-khong-nen-dong-vao-roi/,https://ebookvie.com/wp-content/uploads/2025/02/ta-du-do-nguoi-khong-nen-dong-vao-roi-nhat-xuyen-yen-thao.jpg,7.1K,5.5K
Ta Dụ Dỗ Người Không Nên Động Vào Rồi,Hài hước,https://ebookvie.com/ebook/ta-du-do-nguoi-khong-nen-dong-vao-roi/,https://ebookvie.com/wp-content/uploads/2025/02/ta-du-do-nguoi-khong-nen-dong-vao-roi-nhat-xuyen-yen-thao.jpg,7.1K,5.5K
"Thập Niên 70 – Mang Theo Chục Tỷ Vật Tư, Được Gã Đàn Ông Thô Kệch Sủng Đến Khóc",Hài hước,https://ebookvie.com/ebook/thap-nien-70-mang-theo-chuc-ty-vat-tu-duoc-ga-dan-ong-tho-kech-sung-den-khoc/,https://ebookvie.com/wp-content/uploads/2025/02/Cover.jpg,7.5K,5.8K
"Thập Niên 70 – Mang Theo Chục Tỷ Vật Tư, Được Gã Đàn Ông Thô Kệch Sủng Đến Khóc",Hài hước,https://ebookvie.com/ebook/thap-nien-70-mang-theo-chuc-ty-vat-tu-duoc-ga-dan-ong-tho-kech-sung-den-khoc/,https://ebookvie.com/wp-content/uploads/2025/02/Cover.jpg,7.5K,5.8K
Gả Thay Ngọt Ngào,Hài hước,https://ebookvie.com/ebook/ga-thay-ngot-ngao/,https://ebookvie.com/wp-content/uploads/2025/02/ga-thay-ngot-ngao-binh-tu.jpg,6.5K,5.0K
Gả Thay Ngọt Ngào,Hài hước,https://ebookvie.com/ebook/ga-thay-ngot-ngao/,https://ebookvie.com/wp-content/uploads/2025/02/ga-thay-ngot-ngao-binh-tu.jpg,6.5K,5.0K
Tiền Kiếp Làm Thiếp Hậu Kiếp Làm Thê,18+,https://ebookvie.com/ebook/tien-kiep-lam-thiep-hau-kiep-lam-the/,https://ebookvie.com/wp-content/uploads/2025/02/tien-kiep-lam-thiep-hau-kiep-lam-the-hoa-my-nhan.jpg,9.3K,7.2K
Tiền Kiếp Làm Thiếp Hậu Kiếp Làm Thê,18+,https://ebookvie.com/ebook/tien-kiep-lam-thiep-hau-kiep-lam-the/,https://ebookvie.com/wp-content/uploads/2025/02/tien-kiep-lam-thiep-hau-kiep-lam-the-hoa-my-nhan.jpg,9.3K,7.2K
Thứ Trưởng Nữ,Hài hước,https://ebookvie.com/ebook/thu-truong-nu/,https://ebookvie.com/wp-content/uploads/2025/02/thu-truong-nu-oa-nguu.jpg,6.2K,4.8K
Thứ Trưởng Nữ,Hài hước,https://ebookvie.com/ebook/thu-truong-nu/,https://ebookvie.com/wp-content/uploads/2025/02/thu-truong-nu-oa-nguu.jpg,6.2K,4.8K
Hình Chiến – Đạm Nguyệt,18+,https://ebookvie.com/ebook/hinh-chien-dam-nguyet/,https://ebookvie.com/wp-content/uploads/2025/02/hinh-chien-dam-nguyet.jpg,10K,7.7K
Hình Chiến – Đạm Nguyệt,18+,https://ebookvie.com/ebook/hinh-chien-dam-nguyet/,https://ebookvie.com/wp-content/uploads/2025/02/hinh-chien-dam-nguyet.jpg,10K,7.7K
Hoành Thánh Trứu Sa,Hài hước,https://ebookvie.com/ebook/hoanh-thanh-truu-sa/,https://ebookvie.com/wp-content/uploads/2025/02/hoanh-thanh-truu-sa-ma-de-cao.jpg,5.6K,4.3K
Hoành Thánh Trứu Sa,Hài hước,https://ebookvie.com/ebook/hoanh-thanh-truu-sa/,https://ebookvie.com/wp-content/uploads/2025/02/hoanh-thanh-truu-sa-ma-de-cao.jpg,5.6K,4.3K
Tuyết Mị Nương,Hài hước,https://ebookvie.com/ebook/tuyet-mi-nuong/,https://ebookvie.com/wp-content/uploads/2025/02/tuyet-mi-nuong-gia-oan-chuc.jpg,6K,4.6K
Tuyết Mị Nương,Hài hước,https://ebookvie.com/ebook/tuyet-mi-nuong/,https://ebookvie.com/wp-content/uploads/2025/02/tuyet-mi-nuong-gia-oan-chuc.jpg,6K,4.6K
Buông Rèm Pha Lê,Hài hước,https://ebookvie.com/ebook/buong-rem-pha-le/,https://ebookvie.com/wp-content/uploads/2025/02/buong-rem-pha-le-nguyen-vien.jpg,5.9K,4.6K
Buông Rèm Pha Lê,Hài hước,https://ebookvie.com/ebook/buong-rem-pha-le/,https://ebookvie.com/wp-content/uploads/2025/02/buong-rem-pha-le-nguyen-vien.jpg,5.9K,4.6K
Chuyện Tình Khe Núi,Hài hước,https://ebookvie.com/ebook/chuyen-tinh-khe-nui/,https://ebookvie.com/wp-content/uploads/2025/02/chuyen-tinh-khe-nui-noan-duong-tay-tay.jpg,6K,4.6K
